2025-09-14 05:57:13,14650,935936,1.689500331878662,0.23881348967552185,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 05:57:17,14700,937984,0.5342891216278076,0.24847286939620972,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 05:57:21,14750,942080,1.2736778259277344,0.26725542545318604,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 05:57:26,14800,946176,1.9189724922180176,0.27975213527679443,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 05:57:30,14850,948224,1.970822811126709,0.275277704000473,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 05:57:34,14900,952320,1.9824109077453613,0.23783078789710999,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 05:57:39,14950,954368,1.1953997611999512,0.26265186071395874,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 05:57:43,15000,958464,1.3197927474975586,0.24290978908538818,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:00:06,15000,958464,0.0,0.0,0.0002,checkpoint_saved:nemo_ckpt_step15000.pt,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:00:10,15050,960512,2.1731619834899902,0.2492380142211914,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:00:15,15100,964608,0.6010764837265015,0.21979188919067383,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:00:20,15150,966656,0.9712072610855103,0.24150308966636658,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:00:46,15200,970752,2.221226215362549,0.2565697133541107,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:00:52,15250,974848,1.4700995683670044,0.27843886613845825,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:01:16,15300,976896,0.829964280128479,0.2579173445701599,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:01:23,15350,980992,0.6371852159500122,0.2657994329929352,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:01:47,15400,983040,2.03328275680542,0.24955491721630096,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:01:53,15450,987136,1.0716779232025146,0.26466628909111023,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:02:21,15500,989184,2.2575061321258545,0.2838827669620514,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:02:32,15550,993280,1.4723467826843262,0.231904074549675,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:02:40,15600,997376,1.4725366830825806,0.2456885576248169,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:02:50,15650,999424,2.2869296073913574,0.24945449829101562,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:02:57,15700,1003520,0.7776004076004028,0.22722163796424866,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:03:24,15750,1005568,0.7197678089141846,0.22393882274627686,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:03:29,15800,1009664,0.9475836753845215,0.25868290662765503,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:03:52,15850,1011712,0.5372447371482849,0.23797039687633514,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:03:57,15900,1015808,1.4413602352142334,0.25074368715286255,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:04:22,15950,1017856,1.940176010131836,0.23624452948570251,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:04:28,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,training,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:04:48,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,evolve_start,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:04:48,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,layer_usage_report,0,report,,"0.041507,0.063649,0.792705,0.051911,0.050227",,5,5,5,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:04:48,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,evolve_split,0,split,2,0.7927054166793823,0.35,5,6,6,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:04:48,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,layer_usage_report,1,report,,"0.812569,0.031088,0.049875,0.059622,0.046846",,5,5,6,5,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:04:48,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,evolve_split,1,split,0,0.8125685453414917,0.35,5,6,6,6,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:04:48,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,layer_usage_report,2,report,,"0.632675,0.204229,0.048161,0.061659,0.053276",,5,5,6,6,5,5,5,5,5,5,5,5,5,5
2025-09-14 06:04:48,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,evolve_split,2,split,0,0.6326748132705688,0.35,5,6,6,6,6,5,5,5,5,5,5,5,5,5
2025-09-14 06:04:48,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,layer_usage_report,3,report,,"0.527214,0.059149,0.319714,0.053768,0.040155",,5,5,6,6,6,5,5,5,5,5,5,5,5,5
2025-09-14 06:04:48,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,evolve_split,3,split,0,0.5272136330604553,0.35,5,6,6,6,6,6,5,5,5,5,5,5,5,5
2025-09-14 06:04:48,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,layer_usage_report,4,report,,"0.609049,0.168617,0.091351,0.062928,0.068055",,5,5,6,6,6,6,5,5,5,5,5,5,5,5
2025-09-14 06:04:48,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,evolve_split,4,split,0,0.6090489625930786,0.35,5,6,6,6,6,6,6,5,5,5,5,5,5,5
2025-09-14 06:04:48,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,layer_usage_report,5,report,,"0.330353,0.479827,0.110583,0.038561,0.040675",,5,5,6,6,6,6,6,5,5,5,5,5,5,5
2025-09-14 06:04:48,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,evolve_split,5,split,1,0.4798274338245392,0.35,5,6,6,6,6,6,6,6,5,5,5,5,5,5
2025-09-14 06:04:48,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,layer_usage_report,6,report,,"0.521747,0.274425,0.101165,0.049434,0.053229",,5,5,6,6,6,6,6,6,5,5,5,5,5,5
2025-09-14 06:04:49,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,evolve_split,6,split,0,0.5217468738555908,0.35,5,6,6,6,6,6,6,6,6,5,5,5,5,5
2025-09-14 06:04:49,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,layer_usage_report,7,report,,"0.272658,0.280492,0.376381,0.038809,0.031660",,5,5,6,6,6,6,6,6,6,5,5,5,5,5
2025-09-14 06:04:49,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,evolve_split,7,split,2,0.3763807713985443,0.35,5,6,6,6,6,6,6,6,6,6,5,5,5,5
2025-09-14 06:04:49,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,layer_usage_report,8,report,,"0.080055,0.610463,0.174544,0.084296,0.050641",,5,5,6,6,6,6,6,6,6,6,5,5,5,5
2025-09-14 06:04:49,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,evolve_split,8,split,1,0.6104626655578613,0.35,5,6,6,6,6,6,6,6,6,6,6,5,5,5
2025-09-14 06:04:49,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,layer_usage_report,9,report,,"0.469250,0.175480,0.259937,0.048045,0.047289",,5,5,6,6,6,6,6,6,6,6,6,5,5,5
2025-09-14 06:04:49,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,evolve_split,9,split,0,0.46924954652786255,0.35,5,6,6,6,6,6,6,6,6,6,6,6,5,5
2025-09-14 06:04:49,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,layer_usage_report,10,report,,"0.699014,0.158737,0.037968,0.051867,0.052415",,5,5,6,6,6,6,6,6,6,6,6,6,5,5
2025-09-14 06:04:49,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,evolve_split,10,split,0,0.6990135908126831,0.35,5,6,6,6,6,6,6,6,6,6,6,6,6,5
2025-09-14 06:04:49,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,layer_usage_report,11,report,,"0.516494,0.293973,0.085449,0.050922,0.053162",,5,5,6,6,6,6,6,6,6,6,6,6,6,5
2025-09-14 06:04:49,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,evolve_split,11,split,0,0.5164936780929565,0.35,5,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:04:51,16000,1021952,0.3465266823768616,0.2246159315109253,0.0002,evolve_end,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:04:58,16050,1026048,1.6901730298995972,0.07074175775051117,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:05:29,16100,1028096,2.2660813331604004,0.10447796434164047,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:05:41,16150,1032192,1.9684979915618896,0.12038075923919678,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:05:52,16200,1034240,1.4362845420837402,0.1664009541273117,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:06:00,16250,1038336,1.9100147485733032,0.22205647826194763,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:06:07,16300,1040384,1.9646104574203491,0.2580074667930603,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:06:33,16350,1044480,1.041755199432373,0.22450469434261322,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:07:02,16400,1048576,0.4931657910346985,0.2532966434955597,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:07:08,16450,1050624,1.356113314628601,0.24127128720283508,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:07:32,16500,1054720,1.4297256469726562,0.281591534614563,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:07:39,16550,1056768,0.46862441301345825,0.2604752779006958,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:08:04,16600,1060864,1.0672574043273926,0.28370004892349243,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:08:37,16650,1062912,0.7006019949913025,0.29818540811538696,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:08:48,16700,1067008,1.0755019187927246,0.29096919298171997,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:08:59,16750,1069056,1.3585106134414673,0.27797532081604004,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:09:08,16800,1073152,0.8652979135513306,0.27177929878234863,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:09:13,16850,1077248,1.0538501739501953,0.268980473279953,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:09:19,16900,1079296,0.9875314831733704,0.27036231756210327,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:09:44,16950,1083392,0.48311638832092285,0.3107454180717468,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:09:51,17000,1085440,1.752641201019287,0.27430281043052673,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:10:15,17050,1089536,2.631826400756836,0.2888343930244446,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:10:45,17100,1091584,1.3065701723098755,0.3219226002693176,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:11:19,17150,1095680,2.1032419204711914,0.2857350707054138,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:11:29,17200,1099776,0.8181784152984619,0.261465847492218,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:11:43,17250,1101824,1.8719482421875,0.2702106833457947,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:11:52,17300,1105920,0.9187856912612915,0.28406357765197754,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:11:57,17350,1107968,0.8592130541801453,0.2890927493572235,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:12:24,17400,1112064,1.7983213663101196,0.26314541697502136,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:12:31,17450,1114112,0.8190034627914429,0.30950677394866943,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:12:54,17500,1118208,0.6285354495048523,0.2960810661315918,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:13:24,17550,1120256,1.224768042564392,0.2757074236869812,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:13:53,17600,1124352,0.7299509048461914,0.2621075510978699,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:13:59,17650,1128448,0.5914959907531738,0.26744675636291504,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:14:28,17700,1130496,1.9231324195861816,0.26679834723472595,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:14:38,17750,1134592,0.3371591866016388,0.265174925327301,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:14:49,17800,1136640,0.7347415685653687,0.2845408320426941,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:14:59,17850,1140736,1.6483269929885864,0.2659780979156494,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:15:04,17900,1142784,1.1623246669769287,0.29554200172424316,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:15:08,17950,1146880,0.32845747470855713,0.2709791660308838,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:15:15,18000,1150976,0.8425546884536743,0.2879191040992737,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:15:34,18000,1150976,0.8425546884536743,0.2879191040992737,0.0002,evolve_start,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:15:34,18000,1150976,0.8425546884536743,0.2879191040992737,0.0002,layer_usage_report,0,report,,"0.044049,0.041720,0.624601,0.087757,0.100851,0.101022",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:15:34,18000,1150976,0.8425546884536743,0.2879191040992737,0.0002,layer_usage_report,1,report,,"0.822389,0.019698,0.020356,0.036171,0.059496,0.041891",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:15:34,18000,1150976,0.8425546884536743,0.2879191040992737,0.0002,evolve_prune,1,prune,1,0.019698046147823334,0.02,6,5,6,5,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:15:34,18000,1150976,0.8425546884536743,0.2879191040992737,0.0002,layer_usage_report,2,report,,"0.721805,0.070264,0.035001,0.063674,0.061866,0.047390",,6,6,6,5,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:15:34,18000,1150976,0.8425546884536743,0.2879191040992737,0.0002,layer_usage_report,3,report,,"0.478115,0.040793,0.318827,0.049539,0.058244,0.054482",,6,6,6,5,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:15:34,18000,1150976,0.8425546884536743,0.2879191040992737,0.0002,layer_usage_report,4,report,,"0.631682,0.082901,0.034655,0.080423,0.061069,0.109270",,6,6,6,5,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:15:34,18000,1150976,0.8425546884536743,0.2879191040992737,0.0002,layer_usage_report,5,report,,"0.313649,0.472089,0.081998,0.042942,0.046109,0.043212",,6,6,6,5,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:15:34,18000,1150976,0.8425546884536743,0.2879191040992737,0.0002,layer_usage_report,6,report,,"0.511324,0.193037,0.132775,0.045755,0.060050,0.057060",,6,6,6,5,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:15:34,18000,1150976,0.8425546884536743,0.2879191040992737,0.0002,layer_usage_report,7,report,,"0.291348,0.232419,0.383335,0.026349,0.030791,0.035759",,6,6,6,5,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:15:34,18000,1150976,0.8425546884536743,0.2879191040992737,0.0002,layer_usage_report,8,report,,"0.044519,0.624720,0.131634,0.052327,0.061574,0.085227",,6,6,6,5,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:15:34,18000,1150976,0.8425546884536743,0.2879191040992737,0.0002,layer_usage_report,9,report,,"0.426334,0.175826,0.251285,0.045666,0.055083,0.045806",,6,6,6,5,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:15:34,18000,1150976,0.8425546884536743,0.2879191040992737,0.0002,layer_usage_report,10,report,,"0.682081,0.131586,0.014197,0.075196,0.049200,0.047740",,6,6,6,5,6,6,6,6,6,6,6,6,6,6
2025-09-14 06:15:34,18000,1150976,0.8425546884536743,0.2879191040992737,0.0002,evolve_prune,10,prune,2,0.014197209849953651,0.02,6,5,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:15:34,18000,1150976,0.8425546884536743,0.2879191040992737,0.0002,layer_usage_report,11,report,,"0.401131,0.281885,0.069227,0.069314,0.059214,0.119229",,6,6,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:15:37,18000,1150976,0.8425546884536743,0.2879191040992737,0.0002,evolve_end,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:15:42,18050,1153024,1.0976922512054443,0.23184971511363983,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:16:09,18100,1157120,0.7699021697044373,0.1454092562198639,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:16:16,18150,1159168,1.1248416900634766,0.1664194017648697,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:16:40,18200,1163264,1.0830626487731934,0.2340123951435089,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:17:14,18250,1165312,2.078810453414917,0.23654422163963318,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:17:26,18300,1169408,1.3970013856887817,0.26439881324768066,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:17:37,18350,1171456,0.8173189163208008,0.24952128529548645,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:17:45,18400,1175552,1.478243112564087,0.2830553352832794,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:17:51,18450,1179648,0.35082077980041504,0.2805243134498596,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:17:55,18500,1181696,1.0479201078414917,0.3017168939113617,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:18:00,18550,1185792,0.756818413734436,0.23134025931358337,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:18:06,18600,1187840,0.6829060316085815,0.26979225873947144,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:18:32,18650,1191936,0.659092903137207,0.27551889419555664,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:18:38,18700,1193984,1.5545573234558105,0.28703030943870544,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:19:01,18750,1198080,1.8988279104232788,0.2934343218803406,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:19:08,18800,1202176,0.8453450202941895,0.3011212944984436,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:19:32,18850,1204224,1.0201832056045532,0.2974402904510498,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:19:38,18900,1208320,1.8591573238372803,0.27728426456451416,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:20:07,18950,1210368,1.525682806968689,0.30727022886276245,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:20:18,19000,1214464,1.4290611743927002,0.2610834836959839,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:20:30,19050,1216512,1.6707185506820679,0.24963907897472382,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:20:39,19100,1220608,1.0293114185333252,0.2995016574859619,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:20:44,19150,1222656,1.6283040046691895,0.26544520258903503,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:20:49,19200,1226752,0.8129910230636597,0.2773447632789612,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:20:53,19250,1230848,1.4155089855194092,0.30932003259658813,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:20:58,19300,1232896,1.710446834564209,0.28533899784088135,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:21:03,19350,1236992,1.299405813217163,0.2749229371547699,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:21:09,19400,1239040,1.7071523666381836,0.27576181292533875,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:21:36,19450,1243136,0.9634584188461304,0.26281261444091797,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:22:05,19500,1245184,1.062328815460205,0.26072245836257935,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:22:11,19550,1249280,0.31633853912353516,0.2706369161605835,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:22:35,19600,1253376,1.4848368167877197,0.2540273368358612,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:22:44,19650,1255424,1.060731053352356,0.2637856900691986,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:23:11,19700,1259520,0.761585533618927,0.2743028998374939,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:23:22,19750,1261568,0.3049852252006531,0.2936384677886963,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:23:32,19800,1265664,1.3592861890792847,0.2560998201370239,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:23:43,19850,1267712,0.4074343144893646,0.24486657977104187,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:23:47,19900,1271808,1.3344826698303223,0.2669669985771179,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:23:52,19950,1273856,0.44282376766204834,0.24873320758342743,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:23:57,20000,1277952,0.13176096975803375,0.22979138791561127,0.0002,training,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:28:52,20000,1277952,0.0,0.0,0.0002,checkpoint_saved:nemo_ckpt_step20000.pt,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:28:54,20000,1277952,0.13176096975803375,0.22979138791561127,0.0002,evolve_start,,,,,,,,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:28:54,20000,1277952,0.13176096975803375,0.22979138791561127,0.0002,layer_usage_report,0,report,,"0.015576,0.014964,0.866274,0.027713,0.037587,0.037886",,6,6,6,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:28:54,20000,1277952,0.13176096975803375,0.22979138791561127,0.0002,evolve_prune,0,prune,0,0.01557612232863903,0.02,6,5,5,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:28:54,20000,1277952,0.13176096975803375,0.22979138791561127,0.0002,layer_usage_report,1,report,,"0.827794,0.016657,0.040117,0.044123,0.071309",,5,5,5,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:28:54,20000,1277952,0.13176096975803375,0.22979138791561127,0.0002,evolve_split,1,split,0,0.8277936577796936,0.35,5,6,5,6,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:28:54,20000,1277952,0.13176096975803375,0.22979138791561127,0.0002,evolve_prune,1,prune,1,0.016657279804348946,0.02,6,5,5,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:28:54,20000,1277952,0.13176096975803375,0.22979138791561127,0.0002,layer_usage_report,2,report,,"0.682392,0.127481,0.028570,0.057503,0.048392,0.055662",,6,6,5,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:28:54,20000,1277952,0.13176096975803375,0.22979138791561127,0.0002,layer_usage_report,3,report,,"0.481379,0.034694,0.328246,0.039223,0.071663,0.044796",,6,6,5,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:28:54,20000,1277952,0.13176096975803375,0.22979138791561127,0.0002,layer_usage_report,4,report,,"0.597738,0.126142,0.048865,0.066524,0.058346,0.102387",,6,6,5,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:28:54,20000,1277952,0.13176096975803375,0.22979138791561127,0.0002,layer_usage_report,5,report,,"0.296186,0.469000,0.101099,0.044162,0.044810,0.044743",,6,6,5,5,6,6,6,6,6,6,6,6,5,6
2025-09-14 06:28:54,20000,1277952,0.13176096975803375,0.22979138791561127,0.0002,layer_usage_report,6,report,,"0.514700,0.231640,0.128289,0.032324,0.048595,0.044452",,6,6,5,5,6,6,6,6,6,6,6,6,5,6
